"gene"	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"	"svalue_shrink"	"log2FC_shrink"	"comparison"	"samples_i"	"normcounts_i"	"samples_j"	"normcounts_j"	"gene_name"	"is_signif_pos"	"is_signif_neg"	"is_signif_any"
"Anogam_AGAP008177"	2.06124212851893	-0.579762065041384	3.20942424077335	-0.180643636224821	0.856647302538468	NA	0.192855576636585	-0.038710285208425	"Fem.Oecy-Bulk"	"Oecy"	1.49627903571102	"Bulk"	2.35181406888749	""	FALSE	FALSE	FALSE
"Anogam_AGAP008178"	0.370907729210336	-1.75441422064535	4.00259076538827	-0.438319659310753	0.661154576716672	NA	0.169926179390881	-0.118981180436304	"Fem.Oecy-Bulk"	"Oecy"	0	"Bulk"	0.690942314992265	""	FALSE	FALSE	FALSE
"Anogam_AGAP008179"	28.5464895279377	0.566017501988462	1.04571535836514	0.541273012259634	0.588319419264012	0.713655518424347	0.116661784871446	0.237143122812193	"Fem.Oecy-Bulk"	"Oecy"	29.5326372502146	"Bulk"	21.413123409744	"SCRBQ3 Class B Scavenger Receptor (CD36 domain)."	FALSE	FALSE	FALSE
"Anogam_AGAP008180"	147.002915397705	0.478169915375425	0.366543891656092	1.3045365814582	0.192050695249151	0.32923386679253	0.0274966516531458	0.412739867066286	"Fem.Oecy-Bulk"	"Oecy"	148.372067314978	"Bulk"	114.201258531446	""	FALSE	FALSE	FALSE
"Anogam_AGAP008181"	747.678808373045	1.23309758513181	0.277369253361184	4.44568952826973	8.76104012380288e-06	0.000108082238706535	1.50683573937798e-06	1.17051262235925	"Fem.Oecy-Bulk"	"Oecy"	910.462023464581	"Bulk"	413.91028006196	"protein SMG5"	TRUE	FALSE	TRUE
"Anogam_AGAP008182"	245.936235473429	-2.39732668663786	0.523690348935574	-4.57775609481928	4.69990230570463e-06	6.33957907753268e-05	2.45740869366957e-06	-2.20461402599411	"Fem.Oecy-Bulk"	"Oecy"	69.057375004569	"Bulk"	387.949417706832	""	FALSE	TRUE	TRUE
"Anogam_AGAP008183"	19.7350371237593	-0.307897975524911	0.838720498456565	-0.367104388281332	0.713541154105807	0.809238870406852	0.131549119672437	-0.158437819524296	"Fem.Oecy-Bulk"	"Oecy"	15.3231156735445	"Bulk"	20.3003683520207	"CLIPD2 CLIP-domain serine protease"	FALSE	FALSE	FALSE
"Anogam_AGAP008184"	1325.5332249626	2.06689382245015	0.371616700780488	5.56189702483543	2.66857750361713e-08	7.09217792649623e-07	9.88550551575947e-09	1.96715625049441	"Fem.Oecy-Bulk"	"Oecy"	1858.64726564409	"Bulk"	473.447876888508	"phospholipid-translocating ATPase"	TRUE	FALSE	TRUE
"Anogam_AGAP008185"	92.2224745678479	0.426610966185227	0.546964636148238	0.779960783551658	0.435413958720503	0.58435934229121	0.0706685758527088	0.311632023141741	"Fem.Oecy-Bulk"	"Oecy"	91.8485428719079	"Bulk"	72.8237710531788	"Multiple epidermal growth factor-like domains 8"	FALSE	FALSE	FALSE
"Anogam_AGAP008186"	1.74292476007611	-1.71602620236698	3.89367976748218	-0.440720938762932	0.659415036026426	NA	0.183185105065672	-0.07488638661919	"Fem.Oecy-Bulk"	"Oecy"	0.710575078352887	"Bulk"	2.51900482467615	"myosin motor"	FALSE	FALSE	FALSE
"Anogam_AGAP008187"	31.3181111073125	0.844205686474668	1.07412260564152	0.785949091882734	0.431897312319033	0.58131719279773	0.0949866231844895	0.348614713040026	"Fem.Oecy-Bulk"	"Oecy"	35.0884901878481	"Bulk"	20.9157191653949	""	FALSE	FALSE	FALSE
"Anogam_AGAP008188"	0	NA	NA	NA	NA	NA	NA	NA	"Fem.Oecy-Bulk"	"Oecy"	0	"Bulk"	0	""	FALSE	FALSE	FALSE
"Anogam_AGAP008189"	3.56271715718021	-1.31150260224565	2.70684987011526	-0.484512501681449	0.6280221941355	NA	0.16860311016796	-0.117573132377537	"Fem.Oecy-Bulk"	"Oecy"	1.81011785052253	"Bulk"	4.75038949398292	""	FALSE	FALSE	FALSE
"Anogam_AGAP008190"	105.065647212161	-1.48431137629093	0.603131523512946	-2.46100778756437	0.0138547358748954	0.0459817247719525	0.00495265889508775	-1.18450930503239	"Fem.Oecy-Bulk"	"Oecy"	48.0875670978563	"Bulk"	143.704551238831	"Gliotactin"	FALSE	FALSE	FALSE
"Anogam_AGAP008191"	171.144846498129	-1.00341248759969	0.475301844295667	-2.11110581547735	0.0347632176948967	0.0936538292401746	0.00735883093363508	-0.827202565657893	"Fem.Oecy-Bulk"	"Oecy"	99.2132607539538	"Bulk"	212.264673857601	"cyclin E"	FALSE	FALSE	FALSE
"Anogam_AGAP008192"	82.9623335245829	0.309063805012722	0.400921735296324	0.770883137039927	0.440776203204086	0.588959569896839	0.065893584079908	0.257289767184487	"Fem.Oecy-Bulk"	"Oecy"	81.2351994741471	"Bulk"	70.2523034534575	""	FALSE	FALSE	FALSE
"Anogam_AGAP008193"	264.756036962742	-1.20240147433249	0.699017053523782	-1.72013181691508	0.0854084834163991	0.182404425447004	0.0240817220698982	-0.826500073185462	"Fem.Oecy-Bulk"	"Oecy"	139.294632696404	"Bulk"	342.231589663657	"nidogen (entactin)"	FALSE	FALSE	FALSE
"Anogam_AGAP008194"	88.4307798231682	-0.370850912954831	0.423697297255512	-0.875273256065138	0.381425242123524	0.534037093241366	0.0576233642883852	-0.301584914476838	"Fem.Oecy-Bulk"	"Oecy"	66.9494862200596	"Bulk"	92.5996411856656	""	FALSE	FALSE	FALSE
"Anogam_AGAP008195"	528.188922112049	0.444201356527704	0.385437204995486	1.1524610254812	0.2491316765091	0.397324532223807	0.0358172207287508	0.377759254398357	"Fem.Oecy-Bulk"	"Oecy"	532.532338604246	"Bulk"	419.535658201548	"protein kinase2C AMP-activated2C beta 2 non-catalytic subunit"	FALSE	FALSE	FALSE
"Anogam_AGAP008196"	66.7793983423922	0.440520614303584	0.445742907746195	0.98828406834555	0.323013545683753	0.475824157707481	0.0493309525448517	0.354987657873704	"Fem.Oecy-Bulk"	"Oecy"	67.5662851062803	"Bulk"	53.2202356897168	"anaphase-promoting complex subunit 11"	FALSE	FALSE	FALSE
"Anogam_AGAP008197"	516.370813765406	0.957454882803092	0.609910135772091	1.56982943330011	0.116454798089949	0.22959468687397	0.0249781652905501	0.699338973802711	"Fem.Oecy-Bulk"	"Oecy"	593.076209722191	"Bulk"	325.785450715586	""	FALSE	FALSE	FALSE
"Anogam_AGAP008198"	88.3385912424575	0.542450873071102	0.627823407371949	0.864018236181708	0.387577872784362	0.539770898915148	0.0664218793191717	0.3676957647258	"Fem.Oecy-Bulk"	"Oecy"	91.0333482024898	"Bulk"	66.729177197401	""	FALSE	FALSE	FALSE
"Anogam_AGAP008199"	0	NA	NA	NA	NA	NA	NA	NA	"Fem.Oecy-Bulk"	"Oecy"	0	"Bulk"	0	""	FALSE	FALSE	FALSE
"Anogam_AGAP008200"	19.3122375547224	0.998980401913796	1.43810121074886	0.694652361354733	0.487273189413565	0.630497102325115	0.115741160145932	0.274490715285499	"Fem.Oecy-Bulk"	"Oecy"	22.5024409089127	"Bulk"	12.0271557338105	"potassium voltage-gated channel Shaw-related subfamily C2C invertebrate"	FALSE	FALSE	FALSE
"Anogam_AGAP008201"	12.3201879762605	1.39138251753667	2.45051961287206	0.567790810662371	0.570177020310754	0.699358819446132	0.148139369075864	0.152055407213047	"Fem.Oecy-Bulk"	"Oecy"	15.6468450200493	"Bulk"	6.42833757726328	"potassium voltage-gated channel subfamily C member 1 isoform B"	FALSE	FALSE	FALSE
"Anogam_AGAP008202"	4.38535656963308	0.73001874107199	2.72249788743678	0.268142996341973	0.788589250934248	NA	0.184786949139283	0.0686195819098331	"Fem.Oecy-Bulk"	"Oecy"	4.83919156156655	"Bulk"	3.07218598310732	"potassium voltage-gated channel Shaw-related subfamily C2C invertebrate"	FALSE	FALSE	FALSE
"Anogam_AGAP008203"	0	NA	NA	NA	NA	NA	NA	NA	"Fem.Oecy-Bulk"	"Oecy"	0	"Bulk"	0	"CYP6S2 cytochrome P450"	FALSE	FALSE	FALSE
"Anogam_AGAP008204"	95.8523930134955	-0.128191817432377	0.583665839629151	-0.219632208583301	0.826157605006151	0.890565172189521	0.148446201180725	-0.0868347749948367	"Fem.Oecy-Bulk"	"Oecy"	79.711569318611	"Bulk"	93.1465610069584	"CYP6S1 cytochrome P450"	FALSE	FALSE	FALSE
"Anogam_AGAP008205"	19.2230627702127	0.187768126259539	1.05993450599637	0.17715068732764	0.859390028750573	0.913483078967107	0.177194794786849	0.0773943039217626	"Fem.Oecy-Bulk"	"Oecy"	17.7779299298415	"Bulk"	16.7028363806366	"CYP6R1 cytochrome P450"	FALSE	FALSE	FALSE
"Anogam_AGAP008206"	571.646085842042	1.6655289955065	0.376341656577688	4.42557704255277	9.61848202078248e-06	0.000117162271472198	2.99934423707502e-06	1.5476941764007	"Fem.Oecy-Bulk"	"Oecy"	757.144346744015	"Bulk"	255.528294826609	"CYP6N2 cytochrome P450"	TRUE	FALSE	TRUE
"Anogam_AGAP008207"	716.749953265252	-0.000340130874610191	0.616134529049717	-0.000552039950000505	0.99955953586932	0.999852690489284	0.202224674016606	0.00135353105745167	"Fem.Oecy-Bulk"	"Oecy"	622.644565445733	"Bulk"	667.686813555503	"CYP6Y2 cytochrome P450"	FALSE	FALSE	FALSE
"Anogam_AGAP008208"	1186.7715279796	-1.89424037586773	0.449382773102663	-4.21520469685424	2.49551736682975e-05	0.000261085211629877	9.93267487374452e-06	-1.73642926708867	"Fem.Oecy-Bulk"	"Oecy"	438.167141825535	"Bulk"	1742.95786131293	"CYP6Y1 cytochrome P450"	FALSE	TRUE	TRUE
"Anogam_AGAP008209"	898.831744961336	-0.102804585374432	0.372663710941949	-0.275864223845626	0.782652353261677	0.859836952667881	0.133518769066163	-0.0855139419387088	"Fem.Oecy-Bulk"	"Oecy"	753.99640444814	"Bulk"	866.12859630237	"CYP6M1 cytochrome P450"	FALSE	FALSE	FALSE
"Anogam_AGAP008210"	3.60573911219613	-0.0243893876243295	1.73159427776682	-0.0140849319829028	0.988762221800462	NA	0.201639410769336	-0.0037368415972846	"Fem.Oecy-Bulk"	"Oecy"	3.20457932501062	"Bulk"	3.4522809321719	"CYP6N1 cytochrome P450"	FALSE	FALSE	FALSE
"Anogam_AGAP008212"	15.7695115389481	-2.23804848680181	0.965460017277377	-2.31811617959402	0.0204430078170305	0.0624583027721279	0.0172012436706014	-1.48040914278054	"Fem.Oecy-Bulk"	"Oecy"	4.78269457050287	"Bulk"	24.2633667148458	"CYP6M2 cytochrome P450"	FALSE	FALSE	FALSE
"Anogam_AGAP008213"	105.674061670827	1.71889629863014	1.28314109590563	1.33960037919053	0.18037530048292	0.315865150529049	0.0699774899149658	0.611272224249447	"Fem.Oecy-Bulk"	"Oecy"	140.775859245778	"Bulk"	45.7819218365647	"CYP6M3 cytochrome P450"	FALSE	FALSE	FALSE
"Anogam_AGAP008214"	185.563577924767	-4.08513206372073	1.00754897877578	-4.05452454399225	5.02363759554949e-05	0.000468140800343009	7.52940661952174e-05	-3.56362607677176	"Fem.Oecy-Bulk"	"Oecy"	17.9599404341763	"Bulk"	325.634227616861	"CYP6M4 cytochrome P450"	FALSE	TRUE	TRUE
"Anogam_AGAP008215"	0.619179728725758	3.05685696418526	3.99445007491217	0.765276047229724	0.444107184069488	NA	0.162805939048317	0.135810866025773	"Fem.Oecy-Bulk"	"Oecy"	1.10122189427039	"Bulk"	0	"SG7b salivary gland protein 7-like"	FALSE	FALSE	FALSE
"Anogam_AGAP008216"	2.61164098612843	5.13460271203601	3.54405801187408	1.4487919483352	0.147395693016386	NA	0.139464768505294	0.194447040039599	"Fem.Oecy-Bulk"	"Oecy"	4.80553693803511	"Bulk"	0	"SG7 salivary gland protein 7"	FALSE	FALSE	FALSE
"Anogam_AGAP008217"	28.0506626949762	-1.93882837819572	0.920898114257132	-2.10536686760373	0.0352593855633032	0.0947410801165228	0.0223215769565686	-1.23434010223122	"Fem.Oecy-Bulk"	"Oecy"	10.1030491827404	"Bulk"	41.4063630801742	"CYP6Z3 cytochrome P450"	FALSE	FALSE	FALSE
"Anogam_AGAP008218"	110.607725710089	-3.7992704938946	0.999838203621894	-3.79988530157361	0.000144763074153112	0.00114291340643105	0.000215875557807798	-3.24956966003281	"Fem.Oecy-Bulk"	"Oecy"	12.9458785958319	"Bulk"	192.014919366646	"CYP6Z2 cytochrome P450"	FALSE	FALSE	FALSE
"Anogam_AGAP008219"	1808.77719818839	-3.95718699781484	0.590433325825259	-6.70217419093647	2.05341045174206e-11	1.39142355908773e-09	2.11239490924888e-11	-3.79257305707694	"Fem.Oecy-Bulk"	"Oecy"	191.233224484579	"Bulk"	3166.39941826489	"CYP6Z1 cytochrome P450"	FALSE	TRUE	TRUE
"Anogam_AGAP008221"	3.73347340042932	5.6488393094074	3.06552644149466	1.84269795652234	0.065373122554364	NA	0.124203647633421	0.277585583823068	"Fem.Oecy-Bulk"	"Oecy"	6.53042062288973	"Bulk"	0	""	FALSE	FALSE	FALSE
"Anogam_AGAP008222"	24.6833964545195	-2.56855865161603	0.775836163716053	-3.31069724735865	0.000930638371107711	0.00535863354708728	0.000756344272485686	-2.1428650646629	"Fem.Oecy-Bulk"	"Oecy"	6.20836820988138	"Bulk"	39.2635980410062	"ODR2 odd-skipped related"	FALSE	FALSE	FALSE
"Anogam_AGAP008223"	0.136861504216347	-0.372648310932726	4.07732671764098	-0.0913952539835536	0.927178532740442	NA	0.181233347648562	-0.0844831429028535	"Fem.Oecy-Bulk"	"Oecy"	0	"Bulk"	0.248832824321266	"Armadillo repeat-containing protein 4"	FALSE	FALSE	FALSE
"Anogam_AGAP008224"	11.5625480004576	0.572373155480285	1.21026978018266	0.472930221717922	0.636262962671672	0.75115295189299	0.128229549558068	0.199078077201144	"Fem.Oecy-Bulk"	"Oecy"	12.1622255805502	"Bulk"	8.69517448611681	""	FALSE	FALSE	FALSE
"Anogam_AGAP008225"	1800.82694752929	-3.55670565820212	0.635110364438282	-5.6001379560981	2.14181285003227e-08	5.84400775507471e-07	1.90659344811719e-08	-3.33593767288337	"Fem.Oecy-Bulk"	"Oecy"	248.091742216781	"Bulk"	3111.09879117307	"trehalose 6-phosphate phosphatase"	FALSE	TRUE	TRUE
"Anogam_AGAP008226"	628.808541016304	0.806620843037021	0.326558389733226	2.47006620683048	0.0135088047897764	0.0451264136297378	0.00203343726990541	0.730875548776791	"Fem.Oecy-Bulk"	"Oecy"	704.764553863606	"Bulk"	431.075784290874	"Protein YIPF"	FALSE	FALSE	FALSE
"Anogam_AGAP008227"	9789.5077465726	-4.04125754608051	0.583686787185212	-6.92367487975732	4.40075274804476e-12	3.7839077410079e-10	3.80468532925915e-12	-3.87882444202998	"Fem.Oecy-Bulk"	"Oecy"	976.287216802714	"Bulk"	17149.7974416569	"trehalose 6-phosphate synthase-phosphatase"	FALSE	TRUE	TRUE
"Anogam_AGAP008228"	157.916224358064	-1.84553378188056	0.755812373890053	-2.44178826073179	0.0146147155367225	0.0480495177411859	0.00826805519146524	-1.37396348348169	"Fem.Oecy-Bulk"	"Oecy"	60.694823147936	"Bulk"	233.13439354663	"dual specificity phosphatase"	FALSE	FALSE	FALSE
"Anogam_AGAP008229"	82.8556946459566	-0.676543739556116	0.610277254716007	-1.10858422844375	0.267609584978241	0.416497994142363	0.0481942875384671	-0.470590557148741	"Fem.Oecy-Bulk"	"Oecy"	55.2764081333859	"Bulk"	94.8345164909166	"Polypeptide N-acetylgalactosaminyltransferase"	FALSE	FALSE	FALSE
"Anogam_AGAP008230"	7.20820800158378	-5.9822269707273	2.69822015012942	-2.21710113996457	0.0266161809247107	0.0764776083183488	0.109263774772186	-0.386126939665866	"Fem.Oecy-Bulk"	"Oecy"	0	"Bulk"	13.6197581083005	""	FALSE	FALSE	FALSE
"Anogam_AGAP008231"	0.0927269323025841	-0.337232269691091	4.07867117807734	-0.0826818968647676	0.934104479787203	NA	0.183382853714734	-0.0754798407681899	"Fem.Oecy-Bulk"	"Oecy"	0	"Bulk"	0.175597199996117	""	FALSE	FALSE	FALSE
"Anogam_AGAP008232"	681.760286860723	3.53266796608661	0.665856327813498	5.3054507684668	1.12394900541674e-07	2.46257949109723e-06	8.91127976481236e-08	3.30018857291766	"Fem.Oecy-Bulk"	"Oecy"	1090.16689928775	"Bulk"	100.869625084608	""	TRUE	FALSE	TRUE
"Anogam_AGAP008233"	168.35249476056	0.037765212201636	0.321295287098085	0.11754051091981	0.906431743444826	0.943788500959343	0.177963751021283	0.0339084304295969	"Fem.Oecy-Bulk"	"Oecy"	148.785556544368	"Bulk"	154.660351794522	""	FALSE	FALSE	FALSE
"Anogam_AGAP008234"	163.845174247376	-0.23681810585434	0.396260297017196	-0.597632686486536	0.550085049235591	0.684895378897368	0.0856938202766345	-0.195692044275244	"Fem.Oecy-Bulk"	"Oecy"	133.15247837719	"Bulk"	167.745755012519	"NTF2-related export protein 1-2"	FALSE	FALSE	FALSE
"Anogam_AGAP008235"	2.54821164221766	4.00535640829602	3.72834484385635	1.0742988044403	0.282688780714968	NA	0.155704801720024	0.144442978298953	"Fem.Oecy-Bulk"	"Oecy"	4.1659365422982	"Bulk"	0.361480784469591	""	FALSE	FALSE	FALSE
"Anogam_AGAP008236"	340.374953633646	-0.15730995648248	0.310897589444584	-0.505986414251435	0.612866187013561	0.733427026640209	0.095855346718654	-0.13882516073829	"Fem.Oecy-Bulk"	"Oecy"	279.292527904389	"Bulk"	332.749245250121	"Thoc2 THO complex subunit 2"	FALSE	FALSE	FALSE
"Anogam_AGAP008237"	184.815347709324	-1.30453159284439	0.493336807923726	-2.64430217225161	0.00818595418936946	0.0303812532846731	0.00227595147472462	-1.10444498719108	"Fem.Oecy-Bulk"	"Oecy"	93.0682192568622	"Bulk"	245.559407954517	"putative G-protein coupled receptor GPCR"	FALSE	FALSE	FALSE
"Anogam_AGAP008238"	4.91167764530266	5.06567458145359	2.13130277118479	2.37679725749973	0.0174636838918202	NA	0.0839547544581223	0.82658725508169	"Fem.Oecy-Bulk"	"Oecy"	8.50805629070166	"Bulk"	0.24363655979401	""	FALSE	FALSE	FALSE
"Anogam_AGAP008239"	124.266955546038	-0.611951096400756	0.400051746320842	-1.52967985274078	0.126095992973504	0.24375858683259	0.019384656692741	-0.517218975689742	"Fem.Oecy-Bulk"	"Oecy"	85.4859470352695	"Bulk"	139.37780812647	"ATP-dependent RNA helicase DHX36"	FALSE	FALSE	FALSE
"Anogam_AGAP008240"	125.344073594572	-0.572509309333887	0.693423288273307	-0.825627461632407	0.409015452162306	0.561073348508475	0.0737603331229809	-0.357975603012799	"Fem.Oecy-Bulk"	"Oecy"	88.8367509474486	"Bulk"	142.007850982314	""	FALSE	FALSE	FALSE
"Anogam_AGAP008241"	56.3187508799759	-0.821338403389742	0.729586964964371	-1.12575805603908	0.260267942497725	0.408821244647946	0.0528246072960822	-0.509437992149224	"Fem.Oecy-Bulk"	"Oecy"	35.5868084771901	"Bulk"	66.8231164199077	"dual-specificity tyrosine-(Y)-phosphorylation regulated kinase"	FALSE	FALSE	FALSE
"Anogam_AGAP008242"	340.155327437294	0.921053098833172	0.524977151956739	1.75446320930377	0.079351168653294	0.1729331539213	0.0161961880006668	0.725418231389553	"Fem.Oecy-Bulk"	"Oecy"	386.707684672434	"Bulk"	218.441136241354	""	FALSE	FALSE	FALSE
"Anogam_AGAP008244"	280.657854061092	-8.8436203862211	2.02475917007081	-4.36773939189609	1.25539162152837e-05	0.000148327564335777	3.55920603828971e-05	-7.77724548611773	"Fem.Oecy-Bulk"	"Oecy"	1.05572656367602	"Bulk"	516.91152191509	""	FALSE	TRUE	TRUE
"Anogam_AGAP008245"	130.343723652736	-1.38396930632281	0.477975471702645	-2.8954818568259	0.00378576913440894	0.0165397052874775	0.00110729190289842	-1.19573841285017	"Fem.Oecy-Bulk"	"Oecy"	62.6816982111761	"Bulk"	174.620988985518	""	FALSE	FALSE	FALSE
"Anogam_AGAP008246"	39.2963933977617	-1.27938865386264	0.533165041433684	-2.3996109167667	0.0164125066603073	0.0527061831590513	0.00453285464624047	-1.04880694290641	"Fem.Oecy-Bulk"	"Oecy"	19.9677209719002	"Bulk"	51.83279567638	"gamma-butyrobetaine dioxygenase"	FALSE	FALSE	FALSE
"Anogam_AGAP008247"	180.767314956171	0.837905895487012	0.427247673362367	1.96117134797443	0.0498590380050898	0.122710327605055	0.00882257263336051	0.709999462485429	"Fem.Oecy-Bulk"	"Oecy"	201.909656237	"Bulk"	120.417791933303	"TGF-beta receptor type-1"	FALSE	FALSE	FALSE
"Anogam_AGAP008249"	3448.25120371852	-0.44577828227773	0.208797830603757	-2.13497564121583	0.0327629998828873	0.0894178514188799	0.00374947138300685	-0.422643788153618	"Fem.Oecy-Bulk"	"Oecy"	2542.41762992567	"Bulk"	3701.33710532543	"T-complex protein2C epsilon subunit"	FALSE	FALSE	FALSE
"Anogam_AGAP008250"	40.8462596415482	0.526972982737392	0.628493150844084	0.838470525939149	0.40176649447263	0.554033397663431	0.0687508851524919	0.356096736826717	"Fem.Oecy-Bulk"	"Oecy"	42.8036798161765	"Bulk"	31.6685085352686	""	FALSE	FALSE	FALSE
"Anogam_AGAP008251"	293.094292348373	0.106879136695466	0.375673336769947	0.284500192679141	0.776027086396249	0.855452396897912	0.13093046231871	0.0910913630585079	"Fem.Oecy-Bulk"	"Oecy"	264.40010652496	"Bulk"	261.831409865992	"AP-1 complex subunit gamma-1"	FALSE	FALSE	FALSE
"Anogam_AGAP008252"	234.201435929653	-0.275488882161205	0.44247062080228	-0.622615082695646	0.533537497314254	0.671730733667952	0.0844354554451037	-0.218527018503748	"Fem.Oecy-Bulk"	"Oecy"	183.85328696507	"Bulk"	238.355703692101	"Protein of unknown function DUF255"	FALSE	FALSE	FALSE
"Anogam_AGAP008253"	73.311258689055	-2.30124171991219	0.850732498974269	-2.70501211918765	0.00683018975383876	0.0263424431063996	0.00583336671398133	-1.73407663910325	"Fem.Oecy-Bulk"	"Oecy"	22.2144125230829	"Bulk"	116.196698951556	""	FALSE	FALSE	FALSE
"Anogam_AGAP008254"	155.926165095654	-1.08544471772662	0.671128058742717	-1.61734367023795	0.105804117650228	0.214060899129061	0.0261269259008016	-0.752094398523101	"Fem.Oecy-Bulk"	"Oecy"	86.5133728894324	"Bulk"	196.362392349674	""	FALSE	FALSE	FALSE
"Anogam_AGAP008255"	165.093507953842	6.14609130781974	3.74229854752892	1.64233057030633	NA	NA	0.146631441851242	0.165274601459195	"Fem.Oecy-Bulk"	"Oecy"	283.424774564988	"Bulk"	4.24510836267697	"nitric-oxide synthase2C invertebrate"	FALSE	FALSE	FALSE
"Anogam_AGAP008256"	0.212484604701181	1.57372638946916	4.0804728567969	0.38567255430894	0.699739191681029	NA	0.174075274295699	0.105287216491522	"Fem.Oecy-Bulk"	"Oecy"	0.386217555129882	"Bulk"	0	""	FALSE	FALSE	FALSE
"Anogam_AGAP008257"	7.64944576924253	6.68346767919221	3.44663439057296	1.93912870406924	0.052485668299561	0.127500797255724	0.135855984455494	0.21460035002579	"Fem.Oecy-Bulk"	"Oecy"	14.0341076609186	"Bulk"	0	"nitric-oxide synthase2C invertebrate"	FALSE	FALSE	FALSE
"Anogam_AGAP008258"	72.3137499627586	-0.384119466614031	0.424566239456319	-0.904733892892469	0.365606380924368	0.518590131022172	0.0550853209401551	-0.312547816801078	"Fem.Oecy-Bulk"	"Oecy"	54.9404478381226	"Bulk"	76.4321090224195	"lactosylceramide 4-alpha-galactosyltransferase"	FALSE	FALSE	FALSE
"Anogam_AGAP008259"	11.8097190512412	0.384190741002665	0.965770283742649	0.397807581647481	0.690772028185828	0.793976566209548	0.130396440648281	0.174531914436315	"Fem.Oecy-Bulk"	"Oecy"	11.5973680569834	"Bulk"	9.5701697991831	"lactosylceramide 4-alpha-galactosyltransferase"	FALSE	FALSE	FALSE
"Anogam_AGAP008260"	2.51406542679646	-2.33278519557908	2.90324857623507	-0.803508598841454	0.421680828712586	NA	0.142366550981732	-0.175964017827825	"Fem.Oecy-Bulk"	"Oecy"	0.735523269904802	"Bulk"	3.91023200151358	""	FALSE	FALSE	FALSE
"Anogam_AGAP008261"	2.50283029837696	-2.31496871594117	3.79666820749418	-0.609736903364822	0.542036104485751	NA	0.176648054592868	-0.100661203788999	"Fem.Oecy-Bulk"	"Oecy"	0.74105804387205	"Bulk"	3.89184766522197	""	FALSE	FALSE	FALSE
"Anogam_AGAP008262"	6.34280773028818	0.622631145086501	2.11691799857788	0.294121522659251	0.768665045178717	NA	0.177864653509993	0.0917774773687439	"Fem.Oecy-Bulk"	"Oecy"	6.75684280501236	"Bulk"	4.62544715304857	""	FALSE	FALSE	FALSE
