"gene"	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"	"svalue_shrink"	"log2FC_shrink"	"comparison"	"samples_i"	"normcounts_i"	"samples_j"	"normcounts_j"	"gene_name"	"is_signif_pos"	"is_signif_neg"	"is_signif_any"
"Anogam_AGAP005469"	145.32905358543	-4.83220209346678	0.803483596016866	-6.01406440333269	1.80928574213456e-09	2.7124753716419e-08	2.06064972397261e-09	-4.57165901287991	"Mal.Oecy-Bulk"	"Oecy"	10.9199300715193	"Bulk"	327.903841868178	"S10e ribosomal protein"	FALSE	TRUE	TRUE
"Anogam_AGAP005470"	4.58218157810565	-5.33384744097401	1.80807777436976	-2.95000995896497	0.00317763686547279	0.00859573798464488	0.0109213557662349	-4.47764154109448	"Mal.Oecy-Bulk"	"Oecy"	0	"Bulk"	10.6615003373056	""	FALSE	FALSE	FALSE
"Anogam_AGAP005471"	60.1683600349202	-3.54749459476395	1.45886746704343	-2.43167708849754	0.0150290994497452	0.0331712425576855	0.025063140460163	-2.03408855251265	"Mal.Oecy-Bulk"	"Oecy"	10.2049230890239	"Bulk"	128.250333685995	""	FALSE	FALSE	FALSE
"Anogam_AGAP005472"	138.260770261892	-0.161842755685159	0.358263477378688	-0.451742267644237	0.651454664629468	0.736264082065336	0.0742145492645897	-0.143388886037946	"Mal.Oecy-Bulk"	"Oecy"	140.373387537181	"Bulk"	169.220419992588	""	FALSE	FALSE	FALSE
"Anogam_AGAP005473"	27.3665897421964	0.177556963660343	0.526809228636055	0.337042242255418	0.736085056450778	0.805712209904986	0.0905229040544361	0.141503396507959	"Mal.Oecy-Bulk"	"Oecy"	31.151078135841	"Bulk"	29.4448238784416	""	FALSE	FALSE	FALSE
"Anogam_AGAP005474"	172.608563190438	0.343283072179935	0.315515455233213	1.08800715301314	0.276591949762905	0.379323199289097	0.0255777591659077	0.315281718558674	"Mal.Oecy-Bulk"	"Oecy"	205.108374715133	"Bulk"	174.878553361259	""	FALSE	FALSE	FALSE
"Anogam_AGAP005475"	50.326618369134	-0.537001994162862	0.470145862827392	-1.14220295576655	0.253369667657331	0.354464323309737	0.0261977565391839	-0.448810596540282	"Mal.Oecy-Bulk"	"Oecy"	43.7436270429099	"Bulk"	68.6397661111998	""	FALSE	FALSE	FALSE
"Anogam_AGAP005476"	77.197868018103	-1.25434256521757	0.369297547088309	-3.396563489542	0.000682377252787966	0.00221827078489766	8.46498454999647e-05	-1.1614317451656	"Mal.Oecy-Bulk"	"Oecy"	48.2501061694791	"Bulk"	125.04774072059	""	FALSE	FALSE	FALSE
"Anogam_AGAP005477"	139.353799860168	-2.29169690954026	0.464793754130035	-4.93056735202838	8.1991141446528e-07	5.92781661110179e-06	2.43090015292298e-07	-2.15196259513322	"Mal.Oecy-Bulk"	"Oecy"	49.996494083414	"Bulk"	266.441744746347	""	FALSE	TRUE	TRUE
"Anogam_AGAP005478"	156.545462604442	-4.12239553991601	0.521400720823802	-7.90638634600028	2.64967985628963e-15	1.56177709003092e-13	1.18084161802258e-15	-4.00157314525145	"Mal.Oecy-Bulk"	"Oecy"	17.8587280392209	"Bulk"	341.117599471627	""	FALSE	TRUE	TRUE
"Anogam_AGAP005479"	54.7165151342514	-3.26387007326002	0.577217280879263	-5.65449126590291	1.56308545828144e-08	1.7753543658513e-07	8.75792760849656e-09	-3.08437401673172	"Mal.Oecy-Bulk"	"Oecy"	11.2223242981614	"Bulk"	114.318872568713	"transcription factor grauzone"	FALSE	TRUE	TRUE
"Anogam_AGAP005480"	63.1869604420977	-0.436175145634101	0.493558664656481	-0.883735160313073	0.376839195356062	0.483582233160598	0.0402835541328569	-0.356091935648497	"Mal.Oecy-Bulk"	"Oecy"	57.6007895146867	"Bulk"	83.9229004243166	""	FALSE	FALSE	FALSE
"Anogam_AGAP005481"	73.7248580616374	-0.502887141544	0.363245655630674	-1.38442713284727	0.166227705649533	0.251905828899746	0.0153697275474837	-0.45016748333952	"Mal.Oecy-Bulk"	"Oecy"	65.1182391758328	"Bulk"	99.6681315519745	""	FALSE	FALSE	FALSE
"Anogam_AGAP005482"	13.0807736929743	-2.65634952760925	0.907132266899737	-2.9282935075033	0.00340828138941203	0.00913579303016404	0.00139264716319937	-2.13788091647979	"Mal.Oecy-Bulk"	"Oecy"	3.69659301313144	"Bulk"	26.2665582832437	""	FALSE	FALSE	FALSE
"Anogam_AGAP005483"	57.6859806081579	-0.850058333117171	0.412299587979176	-2.0617491695386	0.0392316226910129	0.0755035130635252	0.00406814769400496	-0.752687026032542	"Mal.Oecy-Bulk"	"Oecy"	43.8946833290305	"Bulk"	85.9660599592357	"transcription factor grauzone"	FALSE	FALSE	FALSE
"Anogam_AGAP005484"	21.5640403888254	-0.461472503714527	0.516813006156041	-0.892919679299239	0.371900187601737	0.478780342677532	0.0401797511837654	-0.371045246973944	"Mal.Oecy-Bulk"	"Oecy"	19.4390795480052	"Bulk"	28.7831746734912	""	FALSE	FALSE	FALSE
"Anogam_AGAP005485"	31.9013970677945	-1.66007491690477	1.05734632324186	-1.57003895546251	0.116406048758495	0.187734928002072	0.0280700763283113	-0.935053171873961	"Mal.Oecy-Bulk"	"Oecy"	16.3391637477308	"Bulk"	55.4697549337261	"transcription factor grauzone"	FALSE	FALSE	FALSE
"Anogam_AGAP005486"	375.503010890025	0.210778797643338	0.281435584307658	0.748941531902805	0.453892446466771	0.560449201583846	0.0445145140546233	0.196873863376176	"Mal.Oecy-Bulk"	"Oecy"	426.473587580219	"Bulk"	396.513506394859	"mRpL50 39S ribosomal protein L502C mitochondrial"	FALSE	FALSE	FALSE
"Anogam_AGAP005487"	5.22773932132453	-3.43336800279387	1.50895342013092	-2.27533067422053	0.0228861006704076	0.0476154280988018	0.0182748759905129	-1.99424107674802	"Mal.Oecy-Bulk"	"Oecy"	0.99505217728056	"Bulk"	10.7289809538286	""	FALSE	FALSE	FALSE
"Anogam_AGAP005490"	77.7762233072204	-1.06298731793235	0.540877791956517	-1.96530035756729	0.0493794842391038	0.091631412490435	0.0065504414133139	-0.880048159030002	"Mal.Oecy-Bulk"	"Oecy"	54.2291767277877	"Bulk"	121.728015424315	"voltage-dependent calcium channel alpha-2-delta2C invertebrate"	FALSE	FALSE	FALSE
"Anogam_AGAP005491"	2.27846857001259	-3.11657884634796	1.92309701362006	-1.62060406951663	0.105102578915739	NA	0.0512444856329519	-0.789258231982687	"Mal.Oecy-Bulk"	"Oecy"	0.563644463963487	"Bulk"	4.7021210498598	""	FALSE	FALSE	FALSE
"Anogam_AGAP005492"	870.905815823127	-4.28982589339325	0.751609498877338	-5.70751952949087	1.1463447127835e-08	1.34852042420824e-07	9.60225033835753e-09	-4.03673028266934	"Mal.Oecy-Bulk"	"Oecy"	90.2598161767594	"Bulk"	1912.48895683606	""	FALSE	TRUE	TRUE
"Anogam_AGAP005493"	11.1611140473093	-1.89805006126046	1.80740842942476	-1.05015005482992	0.29364912833566	0.398084564608529	0.0704378033371542	-0.466509523496917	"Mal.Oecy-Bulk"	"Oecy"	5.16236195943122	"Bulk"	20.4921742757544	""	FALSE	FALSE	FALSE
"Anogam_AGAP005494"	128.948618008947	-0.581388192206088	0.458220028036663	-1.2687969897282	0.204513479061146	0.298261030343245	0.0210280836867677	-0.490994312359612	"Mal.Oecy-Bulk"	"Oecy"	110.758998163137	"Bulk"	179.080392695069	"integrator complex subunit 9"	FALSE	FALSE	FALSE
"Anogam_AGAP005495"	7.56997644960572	-0.460182835607966	1.92256523297712	-0.239358762820945	0.810827403193699	0.862751172291329	0.131691182120175	-0.0984685958367864	"Mal.Oecy-Bulk"	"Oecy"	6.89697728980963	"Bulk"	10.247454171298	"Or80 odorant receptor 80"	FALSE	FALSE	FALSE
"Anogam_AGAP005496"	100.239222057879	-1.85298266473446	0.739087161527323	-2.50712332887135	0.0121718234412326	0.027560099215197	0.00331960948084583	-1.46785418007623	"Mal.Oecy-Bulk"	"Oecy"	46.6459070217692	"Bulk"	179.443260862615	"LRIM12 leucine-rich immune protein (Short)"	FALSE	FALSE	FALSE
"Anogam_AGAP005497"	0	NA	NA	NA	NA	NA	NA	NA	"Mal.Oecy-Bulk"	"Oecy"	0	"Bulk"	0	""	FALSE	FALSE	FALSE
"Anogam_AGAP005498"	881.621001445171	2.33788391566075	0.461904822550783	5.06139750338657	4.16194464770754e-07	3.22175934932542e-06	1.2649248914778e-07	2.20250034992351	"Mal.Oecy-Bulk"	"Oecy"	1568.51684673089	"Bulk"	333.701372614801	"phospholipid scramblase 2"	TRUE	FALSE	TRUE
"Anogam_AGAP005499"	998.514548391878	-2.36423211823859	0.580198012591476	-4.0748711076735	4.6039839739038e-05	0.000208071091701972	1.68519476880522e-05	-2.13707979147204	"Mal.Oecy-Bulk"	"Oecy"	343.783075686601	"Bulk"	1891.65728357857	"dehydrogenase-reductase SDR family member 11 precursor"	FALSE	TRUE	TRUE
"Anogam_AGAP005500"	12.0088194390951	1.1977190217414	1.16556854761182	1.02758351209412	0.304145783294706	0.408849913229793	0.050418591907375	0.560539102330821	"Mal.Oecy-Bulk"	"Oecy"	17.7952595965351	"Bulk"	8.223554796311	"dehydrogenase-reductase SDR family member 11 precursor"	FALSE	FALSE	FALSE
"Anogam_AGAP005501"	326.595040062082	0.0736332987257975	0.539393477376534	0.136511288723643	0.891417100980597	0.922470903149298	0.127234500287946	0.0589017475709194	"Mal.Oecy-Bulk"	"Oecy"	355.170061495503	"Bulk"	361.25751525988	"dehydrogenase-reductase SDR family member 11 precursor"	FALSE	FALSE	FALSE
"Anogam_AGAP005502"	205.715331714462	-0.21962404892295	0.336588918006606	-0.652499346156843	0.514079094517831	0.615674449738551	0.0531024137256863	-0.19763624879217	"Mal.Oecy-Bulk"	"Oecy"	201.320852700739	"Bulk"	252.280193428249	"dehydrogenase-reductase SDR family member 11 precursor"	FALSE	FALSE	FALSE
"Anogam_AGAP005503"	33.1587360661769	1.43670950835691	0.566597387336001	2.53567972685501	0.0112229322623519	0.0256553619934841	0.00187561550777264	1.21850221113623	"Mal.Oecy-Bulk"	"Oecy"	51.3740575484921	"Bulk"	20.4717712350251	"dehydrogenase-reductase SDR family member 11 precursor"	FALSE	FALSE	FALSE
"Anogam_AGAP005504"	2762.5911540809	2.68463144257227	0.37084225523974	7.23928140507268	4.51068252540533e-13	1.72997032883611e-11	1.49388242860656e-13	2.6054564257452	"Mal.Oecy-Bulk"	"Oecy"	5101.3827489506	"Bulk"	850.66831588794	"phospholipid scramblase 1"	TRUE	FALSE	TRUE
"Anogam_AGAP005505"	77.3023288165864	-0.251388934744628	0.452926944073598	-0.555031971566212	0.578872792229476	0.675010037502905	0.0650532757737116	-0.209556697138639	"Mal.Oecy-Bulk"	"Oecy"	75.5079884453106	"Bulk"	97.0720193187453	"RNA-binding protein 45"	FALSE	FALSE	FALSE
"Anogam_AGAP005506"	64.9884279715001	-0.621510962750475	0.49281344790044	-1.26114854494806	0.207255333213818	0.301239776335049	0.0220032777556348	-0.513288830753963	"Mal.Oecy-Bulk"	"Oecy"	54.235268573322	"Bulk"	89.4547820327915	"Boule2C transcript variant B"	FALSE	FALSE	FALSE
"Anogam_AGAP005507"	269.708899338094	0.316355233712454	0.651754160771737	0.485390432088474	0.62739941808317	0.716671367106632	0.0757628370497882	0.228788915087296	"Mal.Oecy-Bulk"	"Oecy"	315.076789307661	"Bulk"	273.267937564623	"synaptic vesicle-associated integral membrane protein"	FALSE	FALSE	FALSE
"Anogam_AGAP005508"	997.821198851095	1.13128014155244	0.39678332288118	2.85112825140389	0.00435643940285666	0.0113013122243668	0.000514706792959618	1.02877888140518	"Mal.Oecy-Bulk"	"Oecy"	1473.42313607033	"Bulk"	722.718625435283	""	FALSE	FALSE	FALSE
"Anogam_AGAP005509"	429.453527630864	0.122997713912585	0.334510326230178	0.367694819166658	0.713100804053144	0.78695466146937	0.0832234447099857	0.112061644470554	"Mal.Oecy-Bulk"	"Oecy"	473.3684823549	"Bulk"	467.028992662362	"Ufm1-specific protease 1"	FALSE	FALSE	FALSE
"Anogam_AGAP005510"	308.673646997625	0.142785878219308	0.31486821111186	0.453478227335506	0.650204417886637	0.735370559070132	0.0727283748303355	0.131234847879942	"Mal.Oecy-Bulk"	"Oecy"	347.579064398568	"Bulk"	338.177252542027	"oxysterol binding protein-like 9"	FALSE	FALSE	FALSE
"Anogam_AGAP005511"	4.3071644204869	-0.353161448905683	1.48054480208456	-0.238534793684355	0.811466332561584	0.863184978947301	0.125830354300419	-0.113431688754896	"Mal.Oecy-Bulk"	"Oecy"	3.91705090811263	"Bulk"	5.54551339518477	"elongation of very long chain fatty acids protein 2"	FALSE	FALSE	FALSE
"Anogam_AGAP005512"	1542.35310547365	2.41686130837678	0.534307698576523	4.5233510855555	6.08681492439951e-06	3.45320366455674e-05	2.11322606563833e-06	2.24153574434874	"Mal.Oecy-Bulk"	"Oecy"	2762.06606510988	"Bulk"	553.161065977609	"Elongation of very long chain fatty acids protein"	TRUE	FALSE	TRUE
"Anogam_AGAP005513"	34.5541881390392	0.174454641560567	0.389905529454383	0.447427975193609	0.654566080774329	0.738736827430385	0.0746678550023119	0.153133843436058	"Mal.Oecy-Bulk"	"Oecy"	38.8097685382094	"Bulk"	37.0614368161565	"elongation of very long chain fatty acids protein 2"	FALSE	FALSE	FALSE
"Anogam_AGAP005514"	2.8041184948012	1.69046115667161	1.6495108236157	1.02482574377181	0.305445417011902	NA	0.0652577027496379	0.498388107058922	"Mal.Oecy-Bulk"	"Oecy"	4.60884634677432	"Bulk"	1.5124698253987	"Gr47 gustatory receptor 47"	FALSE	FALSE	FALSE
"Anogam_AGAP005515"	59.7909318414958	-3.40241188166322	0.971444204274314	-3.5024264560875	0.00046104104221987	0.00157510635503976	0.00037504695487299	-2.86310947611571	"Mal.Oecy-Bulk"	"Oecy"	11.3029573090251	"Bulk"	127.010904514065	"Fatty acyl-CoA reductase"	FALSE	FALSE	FALSE
"Anogam_AGAP005516"	1.36656315064675	0.709844899161044	2.84544523263979	0.249467074965454	0.802999506309187	NA	0.13542152672662	0.0816447575975099	"Mal.Oecy-Bulk"	"Oecy"	1.81429524104472	"Bulk"	1.19160259532392	""	FALSE	FALSE	FALSE
"Anogam_AGAP005518"	27.9762050500029	-0.097698599554543	0.738223608582077	-0.132342827320566	0.894713133964039	0.924941603181323	0.13234806858886	-0.0623229040374147	"Mal.Oecy-Bulk"	"Oecy"	28.8660385589988	"Bulk"	33.1900173400074	"FMRF FMRFamide"	FALSE	FALSE	FALSE
"Anogam_AGAP005519"	2827.94821450963	-4.12324064085335	0.661092339440813	-6.23701167728097	4.46008707944601e-10	7.78014255494016e-09	3.24214219318427e-10	-3.92552290774457	"Mal.Oecy-Bulk"	"Oecy"	329.246378920434	"Bulk"	6212.27357080094	""	FALSE	TRUE	TRUE
"Anogam_AGAP005520"	1146.89089478563	0.414246269379189	0.655846305128678	0.631620954695954	0.527634590550733	0.628213882583209	0.0615543201265683	0.30019624522708	"Mal.Oecy-Bulk"	"Oecy"	1387.91963751804	"Bulk"	1122.91138741162	"cytochrome b-561"	FALSE	FALSE	FALSE
"Anogam_AGAP005521"	524.066110328324	0.443081994206621	0.330830313719284	1.33930288680434	0.180472089346667	0.269337277264568	0.0160450250245473	0.404746443882923	"Mal.Oecy-Bulk"	"Oecy"	646.055752311811	"Bulk"	511.681657733692	"serine-threonine kinase 38"	FALSE	FALSE	FALSE
"Anogam_AGAP005522"	104.217056474703	0.710674641164295	0.3868686070133	1.8369922714868	0.0662110363216552	0.117140188904616	0.00633906689185493	0.635389565197733	"Mal.Oecy-Bulk"	"Oecy"	136.64534440237	"Bulk"	90.409397289375	"transcription initiation factor TFIID subunit 11"	FALSE	FALSE	FALSE
"Anogam_AGAP005523"	212.778626297572	0.31302362173639	0.241929165685282	1.29386475933866	0.195712139017404	0.287672955093308	0.0165031172287824	0.297446446388875	"Mal.Oecy-Bulk"	"Oecy"	248.964671379271	"Bulk"	216.091067335663	"small nuclear ribonucleoprotein B and B"	FALSE	FALSE	FALSE
"Anogam_AGAP005524"	526.278351206027	2.07819245517071	0.548785243855937	3.78689565442518	0.000152541119515962	0.000600248769311053	4.27069880568042e-05	1.88182040996666	"Mal.Oecy-Bulk"	"Oecy"	909.470239382786	"Bulk"	232.402285860375	""	TRUE	FALSE	TRUE
"Anogam_AGAP005525"	580.583023236274	1.50156721742237	0.537016374362446	2.79612929718401	0.00517187048849658	0.0131099541875675	0.000866158401480999	1.30519668657711	"Mal.Oecy-Bulk"	"Oecy"	922.394873992853	"Bulk"	351.605602109962	""	FALSE	FALSE	FALSE
"Anogam_AGAP005526"	12572.3927010093	3.59822621810904	0.560579245665312	6.41876460095943	1.37384652115941e-10	2.75729519542369e-09	7.63759320785533e-11	3.44985131080809	"Mal.Oecy-Bulk"	"Oecy"	24993.2448123776	"Bulk"	2207.98447436561	"cubilin"	TRUE	FALSE	TRUE
"Anogam_AGAP005527"	10.8270338099377	-2.88704260882081	1.29606011854984	-2.22755300275046	0.0259103376179775	0.0529893847669339	0.0187924781999857	-1.71168383241317	"Mal.Oecy-Bulk"	"Oecy"	2.80613698076611	"Bulk"	21.9664705224668	"NMDAR3 ionotropic receptor NMDAR3"	FALSE	FALSE	FALSE
"Anogam_AGAP005528"	1922.01905021721	0.772565994408797	0.238776920267262	3.2355136901174	0.00121424062528809	0.00368616990040697	9.721299115073e-05	0.74131814797718	"Mal.Oecy-Bulk"	"Oecy"	2575.64610271983	"Bulk"	1621.00213365449	""	FALSE	FALSE	FALSE
"Anogam_AGAP005529"	1462.06669708622	1.13453177285804	0.28521307199723	3.97783932171615	6.9544338803244e-05	0.000300357520346135	7.31338189241473e-06	1.08139485642228	"Mal.Oecy-Bulk"	"Oecy"	2139.06343572188	"Bulk"	1048.15899568331	"Transmembrane BAX inhibitor motif-containing protein 4"	TRUE	FALSE	TRUE
"Anogam_AGAP005530"	97.1582852289686	1.19549878012438	0.465120504808093	2.57029902523356	0.010161076536563	0.023540317776783	0.00129644227788792	1.05398291008723	"Mal.Oecy-Bulk"	"Oecy"	144.720089461309	"Bulk"	67.7898596779524	"organic cation transporter"	FALSE	FALSE	FALSE
"Anogam_AGAP005531"	5415.50490949831	2.0980706814255	0.249790654099487	8.39931617533567	4.49086133863972e-17	3.94708202507375e-15	1.03667197116007e-17	2.05715697331033	"Mal.Oecy-Bulk"	"Oecy"	9418.25346189573	"Bulk"	2364.24024692087	"programmed cell death 6-interacting protein"	TRUE	FALSE	TRUE
"Anogam_AGAP005532"	222.044433218953	0.175666948779399	0.26147533370261	0.671829905681256	0.501691987844724	0.60452427069863	0.0497150944036551	0.165493251438366	"Mal.Oecy-Bulk"	"Oecy"	250.682460424222	"Bulk"	238.851243787715	"Dehydrogenase-reductase SDR family protein 7-like"	FALSE	FALSE	FALSE
"Anogam_AGAP005533"	441.888317610586	1.03937910327273	0.340628221674164	3.05135933295324	0.00227807763611257	0.00641654714457361	0.000238095599436481	0.965479355659921	"Mal.Oecy-Bulk"	"Oecy"	640.009808623389	"Bulk"	335.023826996699	"transformation-transcription domain-associated protein"	FALSE	FALSE	FALSE
"Anogam_AGAP005534"	89.552829664179	1.57689063080136	0.471092940152617	3.34730261568026	0.000816020772060776	0.00260137108633892	0.000144793949244549	1.42458620602223	"Mal.Oecy-Bulk"	"Oecy"	142.723429439692	"Bulk"	51.712699165573	""	FALSE	FALSE	FALSE
"Anogam_AGAP005535"	1452.16366739418	0.872519831438236	0.277504796582941	3.14416126201067	0.00166563623612217	0.00487417303588508	0.000145434428440385	0.827516914129174	"Mal.Oecy-Bulk"	"Oecy"	2009.87328060685	"Bulk"	1180.07794588265	"26S proteasome regulatory subunit N5"	FALSE	FALSE	FALSE
"Anogam_AGAP005536"	271.208657533723	-0.175674102533817	0.251681119015481	-0.698002707636608	0.48517550076088	0.590274897666605	0.0480949560025441	-0.165188333908001	"Mal.Oecy-Bulk"	"Oecy"	273.32504591449	"Bulk"	332.466466881629	"Phosphodiesterase"	FALSE	FALSE	FALSE
"Anogam_AGAP005537"	227.432593803254	0.281298919385393	0.269022189531621	1.04563463658944	0.295729751324443	0.400081841638371	0.0270417180193125	0.264102572005369	"Mal.Oecy-Bulk"	"Oecy"	267.177746901348	"Bulk"	236.513876616597	"solute carrier family 35 member C2"	FALSE	FALSE	FALSE
"Anogam_AGAP005538"	208.942967161113	-0.00818609722823498	0.3124121627379	-0.0262028762148507	0.979095521783709	0.98464606507532	0.145768299443563	-0.00676221058900785	"Mal.Oecy-Bulk"	"Oecy"	220.778028242298	"Bulk"	239.558102578266	"translin"	FALSE	FALSE	FALSE
"Anogam_AGAP005539"	323.275846207141	1.01294778646017	0.33840507599897	2.99329962315119	0.00275978664494563	0.00760877662155246	0.000283247089138606	0.941505270174941	"Mal.Oecy-Bulk"	"Oecy"	456.122656085813	"Bulk"	242.626549743509	"cappuccino"	FALSE	FALSE	FALSE
"Anogam_AGAP005540"	552.226699084784	0.0792410243277073	0.249353887479655	0.317785397808056	0.750647727850133	0.816403214935772	0.0887092147251123	0.0756127121449029	"Mal.Oecy-Bulk"	"Oecy"	604.158117093464	"Bulk"	617.18223249079	"ubiquitin carboxyl-terminal hydrolase L5"	FALSE	FALSE	FALSE
"Anogam_AGAP005541"	60.9634750908658	-0.391038835886603	0.537401698329907	-0.727647190364008	0.466829585273237	0.573059796719827	0.0509841608551559	-0.307670726733685	"Mal.Oecy-Bulk"	"Oecy"	56.7538169935535	"Bulk"	80.4389277689393	"protein Jumonji"	FALSE	FALSE	FALSE
"Anogam_AGAP005542"	109.005119715206	-0.269281435190159	0.279186031778464	-0.96452330897355	0.334783628088113	0.440983515756149	0.0312337956741042	-0.250527570218906	"Mal.Oecy-Bulk"	"Oecy"	105.692750331853	"Bulk"	137.171154811504	"Queuine tRNA-ribosyltransferase subunit QTRTD1 homolog"	FALSE	FALSE	FALSE
"Anogam_AGAP005543"	1421.96694296308	1.57442129246852	0.26523882679862	5.93586282774461	2.92304120852222e-09	4.12801242045906e-08	4.49812284886303e-10	1.5267395175698	"Mal.Oecy-Bulk"	"Oecy"	2262.60350743772	"Bulk"	817.55444566529	"syntaxin 7"	TRUE	FALSE	TRUE
"Anogam_AGAP005544"	172.431583812116	-0.0891364631647481	0.356445072389675	-0.250070684291301	0.80253268639356	0.85612150456482	0.100997778668119	-0.0785729533911372	"Mal.Oecy-Bulk"	"Oecy"	178.86084389519	"Bulk"	205.58366364143	"amyloid beta precursor protein binding protein 1"	FALSE	FALSE	FALSE
"Anogam_AGAP005545"	254.706983310017	-0.481286418251481	0.359115056245049	-1.3402011691848	0.180179951607783	0.269044703740741	0.0166534439236333	-0.431019786297609	"Mal.Oecy-Bulk"	"Oecy"	228.146418011595	"Bulk"	343.819172967095	""	FALSE	FALSE	FALSE
"Anogam_AGAP005546"	75.8978837905569	-3.30576098493438	0.612689931759281	-5.39548769055532	6.83376778569118e-08	6.50224005369206e-07	4.30772720213305e-08	-3.10292297584449	"Mal.Oecy-Bulk"	"Oecy"	15.2473842035916	"Bulk"	159.086756970782	""	FALSE	TRUE	TRUE
"Anogam_AGAP005547"	181531.200862707	1.46431241843783	0.405559576179621	3.61059756554558	0.000305492356411084	0.0010975966953634	4.83510317326414e-05	1.35350493134854	"Mal.Oecy-Bulk"	"Oecy"	281550.771527977	"Bulk"	109737.882700441	"alpha-crystallin B chain"	FALSE	FALSE	FALSE
"Anogam_AGAP005548"	7478.42677868907	1.18087038190275	0.322831181122253	3.65785726706358	0.000254332606119881	0.000937548010512359	3.19772142298114e-05	1.10398418431039	"Mal.Oecy-Bulk"	"Oecy"	10954.8483996405	"Bulk"	5204.33803225368	"alpha-crystallin B chain"	TRUE	FALSE	TRUE
"Anogam_AGAP005549"	884.732287802496	1.16974842037143	0.380404773636433	3.07500983541654	0.00210495612014687	0.00598917774124105	0.000250850023693147	1.07507184243809	"Mal.Oecy-Bulk"	"Oecy"	1317.62292007069	"Bulk"	629.025303676525	"Pre-mRNA-splicing factor rse1"	FALSE	FALSE	FALSE
