Name	Length	EffectiveLength	TPM	NumReads
Anogam_AGAP003898-RA	1455	1182.844	5.135710	164.000000
Anogam_AGAP003899-RA	909	638.236	37.259560	642.000000
Anogam_AGAP003900-RA	303	103.330	18.154669	50.644166
Anogam_AGAP003901-RA	2772	2499.844	8.001381	540.000000
Anogam_AGAP003902-RA	1758	1485.844	6.107690	245.000000
Anogam_AGAP003903-RA	1206	933.844	88.651760	2235.000000
Anogam_AGAP003904-RB	1701	1428.844	40.518960	1563.000000
Anogam_AGAP029082-RA	315	110.497	52.629901	157.000000
Anogam_AGAP003905-RA	1044	771.844	16.940622	353.000000
Anogam_AGAP003906-RA	3588	3315.844	4.066225	364.000000
Anogam_AGAP003907-RA	537	279.720	18.009401	136.000000
Anogam_AGAP013070-RA	309	106.938	0.000000	0.000000
Anogam_AGAP003909-RA	312	108.703	0.681508	2.000000
Anogam_AGAP003910-RA	411	176.043	1.052049	5.000000
Anogam_AGAP003911-RA	375	149.860	0.000000	0.000000
Anogam_AGAP003912-RA	276	88.373	0.000000	0.000000
Anogam_AGAP003913-RA	375	149.860	0.000000	0.000000
Anogam_AGAP003914-RB	4137	3864.844	4.386970	457.733299
Anogam_AGAP003917-RA	1305	1032.844	21.697255	605.000000
Anogam_AGAP003918-RA	2601	2328.844	3.451465	217.000000
Anogam_AGAP003919-RA	492	240.793	44.149103	287.000000
Anogam_AGAP003920-RA	1269	996.844	5.833868	157.000000
Anogam_AGAP003921-RA	5529	5256.844	0.268146	38.055097
Anogam_AGAP003922-RA	927	656.121	1.467822	26.000000
Anogam_AGAP003923-RA	1869	1596.844	7.940654	342.321853
Anogam_AGAP029118-RA	4425	4152.844	2.400202	269.097286
Anogam_AGAP003925-RA	4299	4026.844	2.557196	278.000000
Anogam_AGAP013418-RA	2640	2367.844	2.190075	140.000000
Anogam_AGAP003926-RA	2631	2358.844	3.925770	250.000000
Anogam_AGAP003927-RA	477	228.218	23.696637	146.000000
Anogam_AGAP003928-RA	1509	1236.844	10.032612	335.000000
Anogam_AGAP003929-RA	2049	1776.844	0.646244	31.000000
Anogam_AGAP003930-RA	1464	1191.844	0.124315	4.000000
Anogam_AGAP003931-RA	1425	1152.844	1.060297	33.000000
Anogam_AGAP003933-RA	1980	1707.844	1.713417	79.000000
Anogam_AGAP003934-RA	1347	1074.844	5.238203	152.000000
Anogam_AGAP003935-RA	741	472.187	120.492944	1536.000000
Anogam_AGAP003936-RA	360	139.418	80.768121	304.000000
Anogam_AGAP003937-RD	1062	789.844	7.597276	162.000000
Anogam_AGAP003938-RA	978	706.834	0.000000	0.000000
Anogam_AGAP003939-RA	1965	1692.844	0.000000	0.000000
Anogam_AGAP003940-RA	2484	2211.844	1.842139	110.000000
Anogam_AGAP013032-RA	1497	1224.844	5.836610	193.000000
Anogam_AGAP003941-RA	252	76.279	238.430296	491.000000
Anogam_AGAP003942-RA	840	569.805	15.926633	245.000000
Anogam_AGAP003943-RA	2193	1920.844	7.829212	406.000000
Anogam_AGAP003944-RA	5727	5454.844	0.095067	14.000000
Anogam_AGAP003945-RA	1806	1533.844	2.463219	102.000000
Anogam_AGAP003960-RA	1740	1467.844	79.692299	3158.000000
Anogam_AGAP013252-RA	1794	1521.844	9.395098	386.000000
Anogam_AGAP003961-RA	3570	3297.844	1.707252	152.000000
Anogam_AGAP003962-RB	1251	978.844	2.497552	66.000000
Anogam_AGAP003963-RA	2229	1956.844	1.476463	78.000000
Anogam_AGAP003965-RA	2847	2574.844	0.000000	0.000000
Anogam_AGAP003966-RB	936	665.064	2.339214	42.000000
Anogam_AGAP003967-RA	12576	12303.844	0.337180	112.000000
Anogam_AGAP003968-RA	762	492.796	46.978274	625.000000
Anogam_AGAP003969-RA	1632	1359.844	5.393370	198.000000
Anogam_AGAP013271-RA	342	127.464	17.145435	59.000000
Anogam_AGAP003970-RA	2856	2583.844	3.856294	269.000000
Anogam_AGAP003971-RA	792	522.360	0.000000	0.000000
Anogam_AGAP003972-RA	4428	4155.844	0.383260	43.000000
Anogam_AGAP003974-RA	924	653.139	14.404956	254.000000
Anogam_AGAP003975-RA	750	481.001	48.207228	626.000000
Anogam_AGAP003976-RA	4434	4161.844	5.874112	660.000000
Anogam_AGAP003977-RA	1020	747.844	3.169955	64.000000
Anogam_AGAP003979-RA	3981	3708.844	1.847640	185.000000
Anogam_AGAP003980-RA	1725	1452.844	3.492896	137.000000
Anogam_AGAP003981-RA	1089	816.844	16.642215	367.000000
Anogam_AGAP003982-RB	915	644.192	10.005023	174.000000
Anogam_AGAP003983-RA	4989	4716.844	9.313593	1186.000000
Anogam_AGAP003984-RA	984	712.796	11.068744	213.000000
Anogam_AGAP003986-RB	3432	3159.844	3.587070	306.000000
Anogam_AGAP003987-RA	813	543.112	87.298055	1280.000000
Anogam_AGAP003988-RA	246	73.467	69.577839	138.000000
Anogam_AGAP003989-RA	1776	1503.844	0.098524	4.000000
Anogam_AGAP003990-RA	1329	1056.844	5.993346	171.000000
Anogam_AGAP013303-RA	618	353.794	121.872032	1164.047830
Anogam_AGAP003991-RA	1251	978.844	0.792752	20.949168
Anogam_AGAP013163-RA	618	353.794	232.945275	2224.952170
Anogam_AGAP013536-RA	1245	972.844	0.877663	23.050832
Anogam_AGAP003992-RA	3600	3327.844	1.814298	163.000000
Anogam_AGAP003993-RA	2055	1782.844	0.768728	37.000000
Anogam_AGAP003994-RA	1113	840.844	0.969151	22.000000
Anogam_AGAP013004-RA	339	125.504	38.368040	130.000000
Anogam_AGAP003995-RA	1944	1671.844	201.773305	9107.000000
Anogam_AGAP013118-RA	2328	2055.844	43.043750	2389.000000
Anogam_AGAP003997-RB	1512	1239.844	13.055651	437.000000
Anogam_AGAP013423-RA	1182	909.844	0.610673	15.000000
Anogam_AGAP003999-RA	1044	771.844	7.678469	160.000000
Anogam_AGAP004000-RA	7944	7671.844	2.463810	510.296969
Anogam_AGAP004002-RA	1722	1449.844	36.610785	1433.000000
Anogam_AGAP013015-RA	414	178.289	52.770786	254.000000
Anogam_AGAP004003-RA	552	293.068	0.000000	0.000000
Anogam_AGAP004004-RA	654	387.865	0.000000	0.000000
Anogam_AGAP004005-RA	927	656.121	0.000000	0.000000
Anogam_AGAP013019-RA	897	626.341	0.000000	0.000000
Anogam_AGAP004006-RA	660	393.615	0.000000	0.000000
Anogam_AGAP004007-RA	684	416.702	0.177782	2.000000
Anogam_AGAP004008-RA	5814	5541.844	4.344533	650.000000
Anogam_AGAP004011-RA	942	671.027	7.838490	142.000000
Anogam_AGAP004012-RA	1431	1158.844	18.571001	581.000000
Anogam_AGAP004013-RA	1491	1218.844	0.030390	1.000000
Anogam_AGAP004014-RA	1410	1137.844	0.097661	3.000000
Anogam_AGAP004015-RA	1494	1221.844	0.000000	0.000000
Anogam_AGAP013186-RA	1038	765.844	178.133498	3683.000000
Anogam_AGAP004017-RA	1080	807.844	42.412944	925.000000
Anogam_AGAP004016-RA	1065	792.844	34.572291	740.000000
Anogam_AGAP004018-RB	2166	1893.844	0.273822	14.000000
Anogam_AGAP004020-RA	3420	3147.844	3.400703	289.000000
Anogam_AGAP004021-RA	2229	1956.844	0.283935	15.000000
Anogam_AGAP004022-RA	1182	909.844	6.880246	169.000000
Anogam_AGAP004023-RA	1821	1548.844	2.487195	104.000000
Anogam_AGAP004028-RB	4602	4329.844	2.412465	282.000000
Anogam_AGAP004025-RA	1482	1209.844	6.398837	209.000000
Anogam_AGAP004026-RB	1371	1098.844	38.597004	1145.000000
Anogam_AGAP004029-RA	813	543.112	19.164651	281.000000
Anogam_AGAP004030-RA	756	486.901	135.490026	1781.000000
Anogam_AGAP004031-RA	999	726.844	178.161727	3496.000000
Anogam_AGAP004032-RA	3804	3531.844	2.569500	245.000000
Anogam_AGAP004033-RA	3063	2790.844	0.265447	20.000000
Anogam_AGAP004034-RA	1494	1221.844	0.606315	20.000000
Anogam_AGAP013324-RA	2481	2208.844	0.234772	14.000000
Anogam_AGAP004035-RA	2880	2607.844	0.071019	5.000000
Anogam_AGAP004036-RA	2355	2082.844	0.000000	0.000000
Anogam_AGAP004038-RA	2304	2031.844	0.000000	0.000000
Anogam_AGAP004039-RB	6588	6315.844	8.081685	1378.000000
Anogam_AGAP013096-RA	2337	2064.844	6.511837	363.000000
Anogam_AGAP004046-RC	555	295.762	2.003831	16.000000
Anogam_AGAP004048-RA	444	201.428	0.000000	0.000000
Anogam_AGAP004049-RA	4185	3912.844	1.363183	144.000000
Anogam_AGAP004050-RB	1902	1629.844	18.704148	823.000000
Anogam_AGAP013150-RA	2820	2547.844	1.657357	114.000000
Anogam_AGAP004052-RA	5559	5286.844	0.847760	121.000000
Anogam_AGAP004054-RA	1920	1647.844	0.022479	1.000000
Anogam_AGAP004055-RB	1482	1209.844	27.432335	896.000000
Anogam_AGAP004056-RA	495	243.328	36.382266	239.000000
Anogam_AGAP004057-RA	1479	1206.844	6.568206	214.000000
Anogam_AGAP004059-RA	3822	3549.844	0.459121	44.000000
Anogam_AGAP004060-RA	1821	1548.844	5.667934	237.000000
Anogam_AGAP004061-RA	3027	2754.844	2.837067	211.000000
Anogam_AGAP004062-RA	3378	3105.844	1.359594	114.000000
Anogam_AGAP004063-RA	792	522.360	21.273335	300.000000
Anogam_AGAP004064-RB	1308	1035.844	22.170807	620.000000
Anogam_AGAP004065-RA	1788	1515.844	29.152115	1193.000000
Anogam_AGAP013420-RA	594	331.378	4.247599	38.000000
Anogam_AGAP004066-RA	6072	5799.844	0.600338	94.000000
Anogam_AGAP013121-RB	921	650.154	0.455783	8.000000
Anogam_AGAP004067-RA	1212	939.844	0.000000	0.000000
Anogam_AGAP004068-RA	1572	1299.844	58.788467	2063.000000
Anogam_AGAP004069-RA	1332	1059.844	0.664042	19.000000
Anogam_AGAP004070-RA	2130	1857.844	4.466043	224.000000
Anogam_AGAP004071-RC	1977	1704.844	23.682414	1090.000000
Anogam_AGAP004076-RA	363	141.489	89.271900	341.000000
Anogam_AGAP004077-RA	1734	1461.844	2.305815	91.000000
Anogam_AGAP004078-RA	3267	2994.844	19.702696	1593.000000
Anogam_AGAP004079-RA	486	235.733	29.226500	186.000000
Anogam_AGAP004080-RA	2181	1908.844	0.892630	46.000000
Anogam_AGAP004081-RA	1434	1161.844	7.810924	245.000000
Anogam_AGAP004082-RA	2115	1842.844	9.165589	456.000000
Anogam_AGAP004083-RA	1755	1482.844	5.395633	216.000000
Anogam_AGAP004084-RA	465	218.285	12.048117	71.000000
Anogam_AGAP004085-RA	999	726.844	13.046168	256.000000
Anogam_AGAP004086-RA	903	632.287	6.151190	105.000000
Anogam_AGAP004087-RA	2559	2286.844	1.473971	91.000000
Anogam_AGAP004088-RA	3699	3426.844	0.918774	85.000000
Anogam_AGAP004089-RB	1236	963.844	36.739675	956.000000
Anogam_AGAP004090-RA	3129	2856.844	8.168421	630.000000
Anogam_AGAP013315-RA	1737	1464.844	2.225233	88.000000
Anogam_AGAP004091-RA	1377	1104.844	12.002348	358.000000
Anogam_AGAP004092-RA	7398	7125.844	8.961589	1724.000000
Anogam_AGAP013472-RA	564	303.884	3.900557	32.000000
Anogam_AGAP004093-RA	318	112.316	0.000000	0.000000
Anogam_AGAP004094-RA	318	112.316	110.151083	334.000000
Anogam_AGAP004095-RA	891	620.390	26.987205	452.000000
Anogam_AGAP004096-RB	1665	1392.844	36.593175	1376.000000
Anogam_AGAP004098-RB	582	320.275	340.832186	2947.000000
Anogam_AGAP004097-RA	1164	891.844	6.022312	145.000000
Anogam_AGAP004099-RA	1341	1068.844	3.326910	96.000000
Anogam_AGAP004100-RA	576	314.776	30.829665	261.990911
Anogam_AGAP004101-RA	1020	747.844	1.634508	33.000000
Anogam_AGAP004102-RA	1008	735.844	36.092553	717.000000
Anogam_AGAP004103-RA	735	466.308	0.000000	0.000000
Anogam_AGAP004104-RB	1746	1473.844	5.252655	209.000000
Anogam_AGAP004106-RA	3483	3210.844	1.423387	123.383822
Anogam_AGAP004107-RD	1767	1494.844	22.400447	904.000000
Anogam_AGAP013211-RA	873	602.543	0.000000	0.000000
Anogam_AGAP013446-RA	900	629.316	0.000000	0.000000
Anogam_AGAP004108-RA	1083	810.844	3.791621	83.000000
Anogam_AGAP004109-RA	2127	1854.844	19.078519	955.361957
Anogam_AGAP004110-RA	642	376.446	21.844087	222.000000
Anogam_AGAP013081-RA	4557	4284.844	1.348571	156.000000
Anogam_AGAP004112-RA	3660	3387.844	2.602182	238.000000
Anogam_AGAP004113-RA	342	127.464	72.359548	249.000000
Anogam_AGAP004114-RA	1164	891.844	0.000000	0.000000
Anogam_AGAP004116-RA	1131	858.844	13.326876	309.000000
Anogam_AGAP004115-RA	1386	1113.844	76.535270	2301.451558
Anogam_AGAP004117-RA	1956	1683.844	4.619570	210.000000
Anogam_AGAP004118-RA	1563	1290.844	1.434764	50.000000
Anogam_AGAP004119-RA	3459	3186.844	3.173262	273.012558
Anogam_AGAP004120-RA	435	194.371	41.353427	217.000000
Anogam_AGAP004121-RA	855	584.674	0.633535	10.000000
Anogam_AGAP004122-RA	916	645.186	0.000000	0.000000
Anogam_AGAP004123-RA	1278	1005.844	0.515563	14.000000
Anogam_AGAP004124-RA	1230	957.844	1.469511	38.000000
Anogam_AGAP004125-RA	1110	837.844	0.000000	0.000000
Anogam_AGAP004126-RA	888	617.414	0.000000	0.000000
Anogam_AGAP004127-RA	921	650.154	0.000000	0.000000
Anogam_AGAP004128-RA	849	578.725	0.000000	0.000000
Anogam_AGAP004129-RA	714	445.798	0.000000	0.000000
Anogam_AGAP004130-RA	894	623.363	0.000000	0.000000
Anogam_AGAP004131-RA	717	448.723	0.000000	0.000000
Anogam_AGAP004132-RA	1803	1530.844	0.000000	0.000000
Anogam_AGAP004133-RA	1254	981.844	1.750490	46.400002
Anogam_AGAP004134-RA	792	522.360	0.000000	0.000000
Anogam_AGAP013195-RA	738	469.251	0.000000	0.000000
Anogam_AGAP004135-RA	1644	1371.844	0.405015	15.000000
Anogam_AGAP004136-RA	3120	2847.844	2.003035	154.000000
Anogam_AGAP012972-RA	918	647.173	11.559015	201.956140
Anogam_AGAP004137-RA	1063	790.844	4.255764	90.862395
Anogam_AGAP004138-RA	583	321.194	4.211292	36.517264
Anogam_AGAP013023-RB	918	647.173	2.921509	51.043860
Anogam_AGAP004139-RA	1095	822.844	1.986897	44.137605
Anogam_AGAP004140-RA	3669	3396.844	5.234193	480.000000
Anogam_AGAP013524-RA	1818	1545.844	3.019180	126.000000
Anogam_AGAP004141-RA	1587	1314.844	5.437099	193.000000
Anogam_AGAP004142-RA	1215	942.844	37.675839	959.000000
Anogam_AGAP004143-RA	6735	6462.844	1.364072	238.000000
Anogam_AGAP013209-RA	1290	1017.844	3.129690	86.000000
Anogam_AGAP004144-RA	11061	10788.844	1.229114	358.000000
Anogam_AGAP004145-RA	633	367.895	20.539506	204.000000
Anogam_AGAP012989-RA	1074	801.844	9.978105	216.000000
Anogam_AGAP004146-RA	606	342.556	256.055346	2368.000000
Anogam_AGAP004147-RA	2145	1872.844	8.425431	426.000000
Anogam_AGAP004148-RA	1140	867.844	56.724084	1329.000000
Anogam_AGAP004149-RA	1707	1434.844	0.361416	14.000000
Anogam_AGAP004150-RA	519	263.891	16.282363	116.000000
Anogam_AGAP004151-RA	1503	1230.844	38.851463	1291.000000
Anogam_AGAP004152-RA	3039	2766.844	3.788662	283.000000
Anogam_AGAP004153-RA	261	80.665	360.470950	785.000000
Anogam_AGAP012977-RA	1521	1248.844	33.783114	1139.000000
Anogam_AGAP004154-RA	4113	3840.844	0.250744	26.000000
Anogam_AGAP004156-RB	1566	1293.844	10.949309	382.458638
Anogam_AGAP004157-RA	1542	1269.844	0.291698	10.000000
Anogam_AGAP004158-RA	747	478.060	32.697497	422.000000
Anogam_AGAP004159-RB	1890	1617.844	32.305353	1411.000000
Anogam_AGAP004160-RA	996	724.733	0.000000	0.000000
Anogam_AGAP004161-RA	279	89.997	16.051709	39.000000
Anogam_AGAP004162-RA	531	274.401	0.539955	4.000000
Anogam_AGAP004163-RB	657	390.739	2.749132	29.000000
Anogam_AGAP004164-RC	651	385.013	302.091182	3140.000000
Anogam_AGAP004165-RA	630	365.051	1.420556	14.000000
Anogam_AGAP004166-RA	5985	5712.844	0.025935	4.000000
Anogam_AGAP004167-RA	1155	882.844	0.000000	0.000000
Anogam_AGAP004169-RB	2079	1806.844	2.870063	140.000000
Anogam_AGAP004170-RA	2187	1914.844	6.112766	316.000000
Anogam_AGAP004171-RA	675	408.013	0.000000	0.000000
Anogam_AGAP004172-RA	651	385.013	0.000000	0.000000
Anogam_AGAP004173-RA	651	385.013	0.000000	0.000000
Anogam_AGAP004174-RA	981	709.816	10.906481	209.000000
Anogam_AGAP004175-RA	1494	1221.844	18.250084	602.000000
Anogam_AGAP004176-RA	3510	3237.844	16.885523	1476.000000
Anogam_AGAP013223-RA	729	460.443	1.840220	22.875001
Anogam_AGAP004177-RA	729	460.443	7.974286	99.124999
Anogam_AGAP004178-RA	1617	1344.844	16.360579	594.000000
Anogam_AGAP004179-RB	1488	1215.844	7.433547	244.000000
Anogam_AGAP004181-RB	2466	2193.844	0.966856	57.264221
Anogam_AGAP004182-RA	2796	2523.844	0.000000	0.000000
Anogam_AGAP004183-RA	1269	996.844	0.000000	0.000000
Anogam_AGAP004186-RA	4290	4017.844	0.250371	27.157668
Anogam_AGAP004184-RA	1179	906.844	0.000000	0.000000
Anogam_AGAP004188-RA	5685	5412.844	2.771492	405.000000
Anogam_AGAP004189-RA	1113	840.844	5.077473	115.260057
Anogam_AGAP013462-RA	1086	813.844	12.607320	277.000000
Anogam_AGAP004190-RA	1968	1695.844	4.062666	186.000000
Anogam_AGAP004191-RA	417	180.547	68.933891	336.000000
Anogam_AGAP004192-RA	1980	1707.844	77.949619	3594.000000
Anogam_AGAP004194-RB	3702	3429.844	2.905106	269.000000
Anogam_AGAP004195-RA	1554	1281.844	12.013532	415.739943
Anogam_AGAP004196-RA	264	82.181	260.970697	579.000000
Anogam_AGAP004197-RA	1449	1176.844	70.503921	2240.000000
Anogam_AGAP013350-RA	849	578.725	0.000000	0.000000
Anogam_AGAP004198-RA	1791	1518.844	0.024388	1.000000
Anogam_AGAP004199-RA	1818	1545.844	10.303551	430.000000
Anogam_AGAP004200-RA	849	578.725	0.000000	0.000000
Anogam_AGAP004201-RA	4401	4128.844	0.601077	67.000000
Anogam_AGAP013503-RA	1053	780.844	0.000000	0.000000
Anogam_AGAP013109-RA	2448	2175.844	0.242091	14.220742
Anogam_AGAP004202-RA	1776	1503.844	0.985238	40.000000
Anogam_AGAP004203-RA	6156	5883.844	0.376334	59.779258
Anogam_AGAP004204-RA	675	408.013	57.375537	632.000000
Anogam_AGAP004205-RA	1509	1236.844	39.501539	1319.000000
Anogam_AGAP004206-RA	2268	1995.844	3.210729	173.000000
Anogam_AGAP004207-RA	2037	1764.844	13.558458	646.000000
Anogam_AGAP004208-RA	1374	1101.844	27.297324	812.000000
Anogam_AGAP004209-RA	4317	4044.844	1.373642	150.000000
Anogam_AGAP004210-RA	693	425.420	83.412649	958.000000
Anogam_AGAP004211-RA	2904	2631.844	6.122280	435.000000
Anogam_AGAP004212-RA	1221	948.844	163.726047	4194.000000
Anogam_AGAP004213-RA	405	171.513	20.084887	93.000000
Anogam_AGAP004214-RA	360	139.418	285.345269	1074.000000
Anogam_AGAP004215-RA	6819	6546.844	2.868534	507.000000
Anogam_AGAP004216-RA	2007	1734.844	10.184555	477.000000
Anogam_AGAP004217-RA	180	46.443	179.451693	225.000000
Anogam_AGAP004218-RA	1128	855.844	7.617321	176.000000
Anogam_AGAP004219-RA	357	137.370	60.064738	222.754605
Anogam_AGAP013482-RA	1386	1113.844	24.076777	724.000000
Anogam_AGAP004220-RA	300	101.566	140.409963	385.000000
Anogam_AGAP004221-RA	1635	1362.844	74.199441	2730.000000
Anogam_AGAP004222-RB	1605	1332.844	0.500239	18.000000
Anogam_AGAP004223-RA	1428	1155.844	1.249826	39.000000
Anogam_AGAP004224-RA	2781	2508.844	3.779640	256.000000
Anogam_AGAP004225-RB	746	477.081	9.316947	120.000000
Anogam_AGAP004226-RA	1212	939.844	13.242430	336.000000
Anogam_AGAP004227-RA	561	301.166	101.714707	827.000000
Anogam_AGAP004228-RA	1683	1410.844	0.892656	34.000000
Anogam_AGAP004229-RA	6258	5985.844	2.246287	363.000000
Anogam_AGAP004230-RA	2694	2421.844	0.367070	24.000000
Anogam_AGAP004232-RA	1272	999.844	35.046371	946.000000
Anogam_AGAP004233-RA	2067	1794.844	2.208214	107.000000
Anogam_AGAP013431-RA	552	293.068	7.457060	59.000000
Anogam_AGAP004234-RA	1995	1722.844	29.755980	1384.000000
Anogam_AGAP004235-RB	1338	1065.844	45.700007	1315.000000
Anogam_AGAP013213-RA	546	287.712	11.071961	86.000000
Anogam_AGAP004236-RA	876	605.517	27.894740	456.000000
Anogam_AGAP004237-RA	1872	1599.844	1.273413	55.000000
Anogam_AGAP004238-RA	1674	1401.844	50.626739	1916.000000
Anogam_AGAP004239-RA	1728	1455.844	34.984203	1375.000000
Anogam_AGAP004240-RA	801	531.242	17.919457	257.000000
Anogam_AGAP004241-RA	1368	1095.844	3.177337	94.000000
Anogam_AGAP004242-RA	1008	735.844	2.567253	51.000000
Anogam_AGAP004243-RA	1836	1563.844	4.476643	189.000000
Anogam_AGAP012952-RA	1986	1713.844	3.609353	167.000000
Anogam_AGAP013349-RA	1194	921.844	0.441997	11.000000
Anogam_AGAP004244-RA	5133	4860.844	2.682348	352.000000
Anogam_AGAP004245-RA	1317	1044.844	17.902929	505.000000
Anogam_AGAP004246-RA	5484	5211.844	4.235834	596.000000
Anogam_AGAP013480-RA	2064	1791.844	0.020672	1.000000
Anogam_AGAP004247-RB	654	387.865	269.787220	2825.000000
Anogam_AGAP004248-RA	516	261.292	312.867100	2207.000000
Anogam_AGAP013374-RA	2469	2196.844	0.977942	58.000000
Anogam_AGAP012988-RA	372	147.740	1.002874	4.000000
Anogam_AGAP004249-RA	4545	4272.844	0.199386	23.000000
Anogam_AGAP004251-RB	2058	1785.844	59.901512	2888.000000
Anogam_AGAP004254-RA	2058	1785.844	6.015041	290.000000
Anogam_AGAP004255-RA	1059	786.844	15.252483	324.000000
Anogam_AGAP004256-RA	3741	3468.844	11.286890	1057.000000
Anogam_AGAP004258-RB	1920	1647.844	2.157939	96.000000
Anogam_AGAP004259-RA	1482	1209.844	1.561439	51.000000
Anogam_AGAP013387-RA	792	522.360	15.813179	223.000000
Anogam_AGAP013528-RA	714	445.798	13.294306	160.000000
Anogam_AGAP004261-RC	3171	2898.844	6.797839	532.000000
Anogam_AGAP004262-RA	738	469.251	0.491947	6.232168
Anogam_AGAP004263-RA	747	478.060	929.476705	11996.000000
Anogam_AGAP004264-RA	546	287.712	21.886434	170.000000
Anogam_AGAP012999-RA	408	173.768	57.767515	271.000000
Anogam_AGAP013139-RA	5376	5103.844	1.937751	267.000000
Anogam_AGAP004265-RA	3681	3408.844	2.651348	244.000000
Anogam_AGAP004266-RA	1275	1002.844	2.670104	72.289859
Anogam_AGAP004267-RA	1200	927.844	1.676712	42.000000
Anogam_AGAP004268-RA	1542	1269.844	10.142761	347.714198
Anogam_AGAP004269-RA	1587	1314.844	15.719695	558.000000
Anogam_AGAP004270-RA	2118	1845.844	4.555279	227.000000
Anogam_AGAP004271-RA	753	483.949	12.384359	161.804081
Anogam_AGAP004272-RA	3186	2913.844	1.067818	84.000000
Anogam_AGAP004273-RD	1557	1284.844	46.443964	1611.000000
Anogam_AGAP004274-RA	759	489.856	6.276153	83.000000
Anogam_AGAP004275-RA	2703	2430.844	1.691414	111.000000
Anogam_AGAP004280-RA	2241	1968.844	7.262065	386.000000
Anogam_AGAP004278-RA	1164	891.844	0.041533	1.000000
Anogam_AGAP004281-RA	1035	762.844	8.448852	174.000000
Anogam_AGAP004282-RA	924	653.139	0.730659	12.883578
Anogam_AGAP013162-RA	288	94.737	0.436510	1.116422
Anogam_AGAP004283-RB	474	225.726	52.347147	319.000000
Anogam_AGAP004285-RA	1434	1161.844	7.523992	236.000000
Anogam_AGAP004284-RA	1866	1593.844	9.017165	388.000000
Anogam_AGAP013057-RA	4128	3855.844	0.345834	36.000000
Anogam_AGAP004286-RA	1536	1263.844	6.759270	230.626469
Anogam_AGAP012980-RA	427	188.178	11.490294	58.373531
Anogam_AGAP004287-RA	2325	2052.844	0.678218	37.587306
Anogam_AGAP013415-RA	306	105.130	1.057008	3.000000
Anogam_AGAP004288-RA	3348	3075.844	10.079645	837.000000
Anogam_AGAP004289-RA	276	88.373	53.231258	127.000000
Anogam_AGAP013168-RA	465	218.285	52.943837	312.000000
Anogam_AGAP004291-RA	2424	2151.844	5.887073	342.000000
Anogam_AGAP004292-RA	2310	2037.844	5.689283	313.000000
Anogam_AGAP004293-RA	600	336.961	44.410458	404.000000
Anogam_AGAP004294-RA	1617	1344.844	51.175010	1858.000000
Anogam_AGAP004295-RA	975	703.851	1.999803	38.000000
Anogam_AGAP004296-RA	291	96.412	295.830898	770.000000
Anogam_AGAP004297-RA	1149	876.844	13.095544	310.000000
Anogam_AGAP004298-RC	513	258.711	240.678503	1681.000000
Anogam_AGAP004299-RA	1224	951.844	0.077830	2.000000
Anogam_AGAP004300-RA	1341	1068.844	32.714616	944.000000
Anogam_AGAP004301-RA	1038	765.844	32.695695	676.000000
Anogam_AGAP004302-RA	4998	4725.844	2.774648	354.000000
Anogam_AGAP004303-RA	3432	3159.844	6.634908	566.000000
Anogam_AGAP013294-RA	369	145.644	105.290797	414.000000
